2021.01.08,08:00,1.35773,1.36045,1.35571,1.35923,12602
2021.01.08,12:00,1.35924,1.36351,1.35470,1.35892,19988
2021.01.08,16:00,1.35889,1.35985,1.35427,1.35628,15205
2021.01.08,20:00,1.35627,1.35689,1.35521,1.35561,2588
2021.01.10,22:00,1.35600,1.35674,1.35063,1.35155,1262
2021.01.11,00:00,1.35178,1.35285,1.34952,1.35046,5592
2021.01.11,04:00,1.35045,1.35132,1.34822,1.34822,6026
2021.01.11,08:00,1.34820,1.35151,1.34818,1.34848,11620
2021.01.11,12:00,1.34850,1.34948,1.34503,1.34855,16507
2021.01.11,16:00,1.34856,1.35342,1.34778,1.35251,7600
2021.01.11,20:00,1.35249,1.35262,1.35028,1.35204,2523
2021.01.12,00:00,1.35226,1.35297,1.35036,1.35211,3902
2021.01.12,04:00,1.35208,1.35671,1.35151,1.35526,5550
2021.01.12,08:00,1.35525,1.36059,1.35378,1.35863,11901
2021.01.12,12:00,1.35865,1.36309,1.35796,1.36168,13573
2021.01.12,16:00,1.36166,1.36668,1.36149,1.36629,8231
2021.01.12,20:00,1.36627,1.36697,1.36533,1.36645,2925
2021.01.13,00:00,1.36664,1.36921,1.36661,1.36873,3650
2021.01.13,04:00,1.36874,1.36993,1.36703,1.36802,3997
2021.01.13,08:00,1.36804,1.37003,1.36528,1.36689,10811
2021.01.13,12:00,1.36690,1.36927,1.36326,1.36357,13756
2021.01.13,16:00,1.36358,1.36515,1.36109,1.36294,7360
2021.01.13,20:00,1.36296,1.36475,1.36251,1.36446,2752
2021.01.14,00:00,1.36468,1.36545,1.36160,1.36355,4677
2021.01.14,04:00,1.36358,1.36575,1.36275,1.36558,5351
2021.01.14,08:00,1.36557,1.36794,1.36325,1.36475,10040
2021.01.14,12:00,1.36476,1.36830,1.36200,1.36794,13148
2021.01.14,16:00,1.36795,1.37094,1.36673,1.36808,8857
2021.01.14,20:00,1.36810,1.37009,1.36785,1.36799,3220
2021.01.15,00:00,1.36821,1.36974,1.36742,1.36817,3648
2021.01.15,04:00,1.36814,1.36836,1.36570,1.36618,5444
2021.01.15,08:00,1.36620,1.36692,1.36368,1.36384,8881
2021.01.15,12:00,1.36382,1.36408,1.35717,1.35834,14919
2021.01.15,16:00,1.35835,1.36057,1.35740,1.35791,6587
2021.01.15,20:00,1.35792,1.35887,1.35754,1.35800,1772
2021.01.17,22:00,1.35869,1.35952,1.35667,1.35678,1339
2021.01.18,00:00,1.35700,1.35890,1.35658,1.35755,5248
2021.01.18,04:00,1.35757,1.35757,1.35511,1.35523,4394
2021.01.18,08:00,1.35520,1.35598,1.35191,1.35482,7966
2021.01.18,12:00,1.35485,1.35774,1.35294,1.35741,6958
2021.01.18,16:00,1.35743,1.35869,1.35688,1.35850,3731
2021.01.18,20:00,1.35851,1.35858,1.35731,1.35798,1505
2021.01.19,00:00,1.35820,1.36140,1.35807,1.36052,4668
2021.01.19,04:00,1.36051,1.36095,1.35839,1.36029,4221
2021.01.19,08:00,1.36031,1.36262,1.35895,1.36133,7977
2021.01.19,12:00,1.36131,1.36239,1.36035,1.36178,8566
2021.01.19,16:00,1.36176,1.36356,1.36091,1.36305,5276
2021.01.19,20:00,1.36307,1.36445,1.36225,1.36413,2002
2021.01.20,00:00,1.36435,1.36563,1.36342,1.36502,3927
2021.01.20,04:00,1.36504,1.36701,1.36465,1.36687,3970
2021.01.20,08:00,1.36689,1.37176,1.36575,1.36776,10682
2021.01.20,12:00,1.36775,1.36846,1.36233,1.36314,10415
2021.01.20,16:00,1.36317,1.36588,1.36227,1.36438,5713
2021.01.20,20:00,1.36437,1.36710,1.36426,1.36642,2138
2021.01.21,00:00,1.36661,1.36836,1.36581,1.36808,3306
2021.01.21,04:00,1.36809,1.37100,1.36783,1.36962,3527
2021.01.21,08:00,1.36961,1.37451,1.36939,1.37183,8372
2021.01.21,12:00,1.37185,1.37393,1.37064,1.37240,12689
2021.01.21,16:00,1.37242,1.37348,1.37029,1.37240,5691
2021.01.21,20:00,1.37241,1.37374,1.37203,1.37259,2843
2021.01.22,00:00,1.37282,1.37352,1.37077,1.37162,3564
2021.01.22,04:00,1.37161,1.37187,1.36617,1.36676,4017
2021.01.22,08:00,1.36678,1.36983,1.36511,1.36674,9243
2021.01.22,12:00,1.36672,1.36762,1.36352,1.36690,9257
2021.01.22,16:00,1.36689,1.36924,1.36615,1.36813,5123
2021.01.22,20:00,1.36811,1.36874,1.36727,1.36804,1358
2021.01.24,22:00,1.36775,1.36883,1.36696,1.36826,1121
2021.01.25,00:00,1.36849,1.37064,1.36771,1.37004,3513
2021.01.25,04:00,1.37003,1.37228,1.36991,1.37186,3948
2021.01.25,08:00,1.37184,1.37200,1.36655,1.36894,8103
2021.01.25,12:00,1.36896,1.36950,1.36516,1.36703,10427
2021.01.25,16:00,1.36701,1.36816,1.36480,1.36624,8013
2021.01.25,20:00,1.36623,1.36766,1.36589,1.36741,2355
2021.01.26,00:00,1.36762,1.36766,1.36596,1.36634,2810
2021.01.26,04:00,1.36635,1.36656,1.36090,1.36112,4685
2021.01.26,08:00,1.36115,1.36757,1.36106,1.36740,8222
2021.01.26,12:00,1.36742,1.37436,1.36702,1.37412,9521
2021.01.26,16:00,1.37413,1.37425,1.37172,1.37309,4873
2021.01.26,20:00,1.37311,1.37402,1.37272,1.37382,2094
2021.01.27,00:00,1.37404,1.37507,1.37262,1.37282,3381
2021.01.27,04:00,1.37283,1.37580,1.37223,1.37529,3447
2021.01.27,08:00,1.37527,1.37572,1.36982,1.37103,8504
2021.01.27,12:00,1.37100,1.37219,1.36585,1.37026,14006
2021.01.27,16:00,1.37027,1.37300,1.36806,1.36856,10195
2021.01.27,20:00,1.36859,1.36960,1.36630,1.36678,5768
2021.01.28,00:00,1.36700,1.36825,1.36505,1.36671,5650
2021.01.28,04:00,1.36673,1.36799,1.36391,1.36560,5104
2021.01.28,08:00,1.36562,1.36752,1.36295,1.36475,10903
2021.01.28,12:00,1.36473,1.37329,1.36377,1.37188,13355
2021.01.28,16:00,1.37190,1.37453,1.37106,1.37404,7350
2021.01.28,20:00,1.37401,1.37449,1.37126,1.37218,3449
2021.01.29,00:00,1.37240,1.37267,1.37028,1.37038,4619
2021.01.29,04:00,1.37037,1.37181,1.36921,1.36979,5236
2021.01.29,08:00,1.36977,1.37130,1.36566,1.37089,11755
2021.01.29,12:00,1.37090,1.37507,1.36995,1.37271,14480
2021.01.29,16:00,1.37269,1.37344,1.36960,1.37002,11529
2021.01.29,20:00,1.37004,1.37154,1.36915,1.36963,3682
2021.01.31,22:00,1.36978,1.37035,1.36895,1.36947,1493
2021.02.01,00:00,1.36969,1.37362,1.36940,1.37356,5177
2021.02.01,04:00,1.37354,1.37518,1.37241,1.37356,4615
2021.02.01,08:00,1.37354,1.37571,1.36967,1.37076,11113
2021.02.01,12:00,1.37077,1.37262,1.36555,1.36620,11099
2021.02.01,16:00,1.36618,1.36862,1.36585,1.36708,6689
2021.02.01,20:00,1.36706,1.36771,1.36543,1.36728,2987
2021.02.02,00:00,1.36751,1.36973,1.36640,1.36927,4304
2021.02.02,04:00,1.36930,1.36934,1.36700,1.36763,3692
2021.02.02,08:00,1.36760,1.37097,1.36635,1.36712,9543
2021.02.02,12:00,1.36711,1.36802,1.36105,1.36278,10978
2021.02.02,16:00,1.36275,1.36555,1.36268,1.36530,6307
2021.02.02,20:00,1.36531,1.36672,1.36455,1.36561,2782
2021.02.03,00:00,1.36583,1.36827,1.36583,1.36666,3354
2021.02.03,04:00,1.36667,1.36714,1.36445,1.36704,3589
2021.02.03,08:00,1.36707,1.36774,1.36277,1.36297,8058
2021.02.03,12:00,1.36299,1.36679,1.36187,1.36433,10891
2021.02.03,16:00,1.36434,1.36616,1.36351,1.36413,4911
2021.02.03,20:00,1.36414,1.36487,1.36314,1.36468,3209
2021.02.04,00:00,1.36490,1.36510,1.36044,1.36109,3672
2021.02.04,04:00,1.36108,1.36156,1.35850,1.35904,5354
2021.02.04,08:00,1.35902,1.36009,1.35659,1.35668,8826
2021.02.04,12:00,1.35671,1.36971,1.35671,1.36567,16293
2021.02.04,16:00,1.36570,1.36765,1.36502,1.36737,4440
2021.02.04,20:00,1.36740,1.36760,1.36593,1.36692,2162
2021.02.05,00:00,1.36716,1.36888,1.36653,1.36707,3709
2021.02.05,04:00,1.36708,1.36868,1.36707,1.36813,2767
2021.02.05,08:00,1.36815,1.37114,1.36715,1.36880,7527
2021.02.05,12:00,1.36883,1.37392,1.36827,1.37226,11415
2021.02.05,16:00,1.37229,1.37329,1.37094,1.37267,5305
2021.02.05,20:00,1.37268,1.37381,1.37267,1.37315,1163
2021.02.07,22:00,1.37173,1.37369,1.37167,1.37351,1571
2021.02.08,00:00,1.37373,1.37406,1.37224,1.37327,3133
2021.02.08,04:00,1.37328,1.37407,1.37249,1.37349,2178
2021.02.08,08:00,1.37348,1.37397,1.36819,1.36826,6471
2021.02.08,12:00,1.36824,1.37487,1.36795,1.37386,8748
2021.02.08,16:00,1.37389,1.37439,1.37211,1.37429,4475
2021.02.08,20:00,1.37426,1.37430,1.37303,1.37427,2126
2021.02.09,00:00,1.37449,1.37832,1.37417,1.37761,4046
2021.02.09,04:00,1.37758,1.37867,1.37687,1.37815,3460
2021.02.09,08:00,1.37812,1.37885,1.37607,1.37776,7609
2021.02.09,12:00,1.37773,1.37970,1.37684,1.37955,9075
2021.02.09,16:00,1.37953,1.38151,1.37810,1.38121,4698
2021.02.09,20:00,1.38118,1.38197,1.38045,1.38125,2129
2021.02.10,00:00,1.38147,1.38267,1.38018,1.38218,2813
2021.02.10,04:00,1.38220,1.38283,1.38096,1.38276,2445
2021.02.10,08:00,1.38277,1.38551,1.38191,1.38370,7906
2021.02.10,12:00,1.38371,1.38653,1.38275,1.38448,10970
2021.02.10,16:00,1.38447,1.38522,1.38381,1.38401,6193
2021.02.10,20:00,1.38400,1.38403,1.38217,1.38278,2345
2021.02.11,00:00,1.38300,1.38447,1.38200,1.38444,1534
2021.02.11,04:00,1.38447,1.38586,1.38385,1.38394,2475
2021.02.11,08:00,1.38392,1.38419,1.38127,1.38258,6146
2021.02.11,12:00,1.38256,1.38442,1.38113,1.38171,7734
2021.02.11,16:00,1.38173,1.38212,1.37999,1.38034,5703
2021.02.11,20:00,1.38035,1.38188,1.38030,1.38085,2332
2021.02.12,00:00,1.38107,1.38135,1.37856,1.37897,2377
2021.02.12,04:00,1.37896,1.38006,1.37847,1.37922,2639
2021.02.12,08:00,1.37920,1.38061,1.37751,1.37814,5620
2021.02.12,12:00,1.37817,1.38487,1.37801,1.38475,8319
2021.02.12,16:00,1.38476,1.38617,1.38431,1.38482,4482
2021.02.12,20:00,1.38483,1.38551,1.38452,1.38517,1096
2021.02.14,22:00,1.38480,1.38678,1.38465,1.38661,1454
2021.02.15,00:00,1.38683,1.39015,1.38650,1.38976,2748
2021.02.15,04:00,1.38974,1.39088,1.38834,1.39025,2592
2021.02.15,08:00,1.39022,1.39135,1.38900,1.39055,5816
2021.02.15,12:00,1.39056,1.39119,1.38930,1.39117,4738
2021.02.15,16:00,1.39115,1.39183,1.39008,1.39057,2991
2021.02.15,20:00,1.39056,1.39119,1.38956,1.39110,1645
2021.02.16,00:00,1.39132,1.39508,1.39113,1.39484,3868
2021.02.16,04:00,1.39485,1.39485,1.39094,1.39104,4085
2021.02.16,08:00,1.39105,1.39409,1.39078,1.39247,7242
2021.02.16,12:00,1.39245,1.39339,1.38686,1.39263,11213
2021.02.16,16:00,1.39261,1.39337,1.38994,1.39105,5445
2021.02.16,20:00,1.39102,1.39136,1.38821,1.38824,2472
2021.02.17,00:00,1.38845,1.38906,1.38610,1.38849,4175
2021.02.17,04:00,1.38848,1.38979,1.38697,1.38787,4254
2021.02.17,08:00,1.38785,1.39030,1.38546,1.38606,7540
2021.02.17,12:00,1.38603,1.38855,1.38357,1.38504,11538
2021.02.17,16:00,1.38506,1.38637,1.38288,1.38596,6027
2021.02.17,20:00,1.38597,1.38652,1.38517,1.38651,1526
2021.02.18,00:00,1.38649,1.38765,1.38462,1.38489,3586
2021.02.18,04:00,1.38490,1.38671,1.38390,1.38633,3507
2021.02.18,08:00,1.38632,1.39485,1.38610,1.39413,7826
2021.02.18,12:00,1.39415,1.39850,1.39262,1.39448,12300
2021.02.18,16:00,1.39450,1.39754,1.39432,1.39742,4259
2021.02.18,20:00,1.39744,1.39797,1.39603,1.39644,1739
2021.02.19,00:00,1.39666,1.39749,1.39508,1.39518,3258
2021.02.19,04:00,1.39520,1.39848,1.39520,1.39818,3192
2021.02.19,08:00,1.39819,1.40068,1.39717,1.39949,7954
2021.02.19,12:00,1.39952,1.40354,1.39893,1.40142,8446
2021.02.19,16:00,1.40140,1.40261,1.40056,1.40128,5043
2021.02.19,20:00,1.40127,1.40136,1.40006,1.40035,1348
2021.02.21,22:00,1.40102,1.40285,1.40032,1.40245,1912
2021.02.22,00:00,1.40267,1.40510,1.40109,1.40175,4956
2021.02.22,04:00,1.40177,1.40258,1.39799,1.39912,4587
2021.02.22,08:00,1.39910,1.40428,1.39849,1.40227,7304
2021.02.22,12:00,1.40225,1.40680,1.40147,1.40517,9626
2021.02.22,16:00,1.40520,1.40857,1.40442,1.40754,4513
2021.02.22,20:00,1.40752,1.40752,1.40567,1.40647,2424
2021.02.23,00:00,1.40669,1.40825,1.40621,1.40708,3033
2021.02.23,04:00,1.40709,1.40855,1.40586,1.40835,3122
2021.02.23,08:00,1.40836,1.40969,1.40659,1.40878,7946
2021.02.23,12:00,1.40877,1.41131,1.40536,1.41045,9894
2021.02.23,16:00,1.41047,1.41160,1.40887,1.41068,6121
2021.02.23,20:00,1.41066,1.41177,1.41007,1.41165,2724
2021.02.24,00:00,1.41185,1.42393,1.41154,1.41577,8621
2021.02.24,04:00,1.41576,1.42066,1.41497,1.41791,4815
2021.02.24,08:00,1.41790,1.41951,1.41192,1.41354,8826
2021.02.24,12:00,1.41356,1.41504,1.40911,1.41026,11464
2021.02.24,16:00,1.41027,1.41247,1.40816,1.41228,5778
2021.02.24,20:00,1.41230,1.41453,1.41182,1.41435,2788
2021.02.25,00:00,1.41457,1.41500,1.41263,1.41436,4302
2021.02.25,04:00,1.41439,1.41690,1.41211,1.41481,4986
2021.02.25,08:00,1.41482,1.41749,1.41259,1.41337,10768
2021.02.25,12:00,1.41338,1.41812,1.41299,1.41360,13099
2021.02.25,16:00,1.41363,1.41365,1.39996,1.40343,14764
2021.02.25,20:00,1.40341,1.40410,1.39995,1.40008,5728
2021.02.26,00:00,1.40030,1.40210,1.39498,1.39849,9620
2021.02.26,04:00,1.39851,1.39880,1.39105,1.39125,10319
2021.02.26,08:00,1.39128,1.39604,1.38873,1.39262,16024
2021.02.26,12:00,1.39265,1.39865,1.39073,1.39757,19857
2021.02.26,16:00,1.39755,1.39801,1.39196,1.39440,12887
2021.02.26,20:00,1.39443,1.39462,1.39144,1.39144,3243
2021.02.28,22:00,1.39241,1.39759,1.39234,1.39705,2433
2021.03.01,00:00,1.39731,1.39984,1.39693,1.39855,6447
2021.03.01,04:00,1.39853,1.39978,1.39586,1.39629,5482
2021.03.01,08:00,1.39627,1.39776,1.39266,1.39390,9367
2021.03.01,12:00,1.39392,1.39598,1.39035,1.39360,12390
2021.03.01,16:00,1.39361,1.39555,1.39035,1.39203,6961
2021.03.01,20:00,1.39204,1.39279,1.39149,1.39258,2537
2021.03.02,00:00,1.39279,1.39314,1.38713,1.38911,6287
2021.03.02,04:00,1.38910,1.38938,1.38654,1.38782,6748
2021.03.02,08:00,1.38785,1.39278,1.38584,1.39265,9967
2021.03.02,12:00,1.39266,1.39508,1.38957,1.39472,10596
2021.03.02,16:00,1.39469,1.39762,1.39412,1.39631,7079
2021.03.02,20:00,1.39633,1.39709,1.39454,1.39512,2440
2021.03.03,00:00,1.39534,1.39654,1.39496,1.39620,3833
2021.03.03,04:00,1.39619,1.39878,1.39364,1.39806,4814
2021.03.03,08:00,1.39805,1.40055,1.39453,1.39518,9618
2021.03.03,12:00,1.39520,1.39777,1.39201,1.39741,15798
2021.03.03,16:00,1.39738,1.39908,1.39530,1.39555,9715
2021.03.03,20:00,1.39553,1.39656,1.39189,1.39189,3139
2021.03.04,00:00,1.39205,1.39437,1.39205,1.39377,4956
2021.03.04,04:00,1.39380,1.39677,1.39315,1.39548,6752
2021.03.04,08:00,1.39545,1.39647,1.39157,1.39377,10110
2021.03.04,12:00,1.39375,1.39978,1.39374,1.39910,11694
2021.03.04,16:00,1.39908,1.40162,1.38827,1.38866,18106
2021.03.04,20:00,1.38869,1.38966,1.38796,1.38905,5157
2021.03.05,00:00,1.38927,1.39059,1.38668,1.39045,5870
2021.03.05,04:00,1.39044,1.39048,1.38592,1.38713,5818
2021.03.05,08:00,1.38711,1.38746,1.37879,1.38143,11478
2021.03.05,12:00,1.38145,1.38690,1.37784,1.38160,22929
2021.03.05,16:00,1.38158,1.38459,1.37941,1.38409,11728
2021.03.05,20:00,1.38411,1.38532,1.38232,1.38261,2333
2021.03.07,22:00,1.38069,1.38616,1.38058,1.38462,1860
2021.03.08,00:00,1.38501,1.38584,1.38097,1.38116,6168
2021.03.08,04:00,1.38115,1.38388,1.37996,1.38171,5728
2021.03.08,08:00,1.38173,1.38515,1.38063,1.38340,10165
2021.03.08,12:00,1.38337,1.38556,1.38053,1.38112,14473
2021.03.08,16:00,1.38111,1.38463,1.38023,1.38367,8552
2021.03.08,20:00,1.38365,1.38365,1.38116,1.38188,2695
2021.03.09,00:00,1.38210,1.38495,1.38013,1.38463,7530
2021.03.09,04:00,1.38462,1.38852,1.38269,1.38784,6719
2021.03.09,08:00,1.38786,1.38994,1.38559,1.38726,10728
2021.03.09,12:00,1.38724,1.39248,1.38654,1.38922,12590
2021.03.09,16:00,1.38920,1.39021,1.38804,1.38965,6706
2021.03.09,20:00,1.38966,1.39043,1.38790,1.38846,2636
2021.03.10,00:00,1.38868,1.38919,1.38606,1.38666,4437
2021.03.10,04:00,1.38669,1.38846,1.38448,1.38830,4414
2021.03.10,08:00,1.38828,1.39135,1.38650,1.38686,7244
2021.03.10,12:00,1.38688,1.39336,1.38544,1.39026,13435
2021.03.10,16:00,1.39029,1.39336,1.38794,1.39321,8516
2021.03.10,20:00,1.39318,1.39373,1.39169,1.39274,2362
2021.03.11,00:00,1.39296,1.39398,1.39182,1.39327,3642
2021.03.11,04:00,1.39329,1.39540,1.39247,1.39417,3967
2021.03.11,08:00,1.39416,1.39629,1.39298,1.39585,6971
2021.03.11,12:00,1.39582,1.39789,1.39389,1.39676,11683
2021.03.11,16:00,1.39678,1.39874,1.39605,1.39869,6054
2021.03.11,20:00,1.39867,1.39948,1.39802,1.39848,1722
2021.03.12,00:00,1.39870,1.40042,1.39723,1.39769,3905
2021.03.12,04:00,1.39766,1.39834,1.39349,1.39421,4590
2021.03.12,08:00,1.39419,1.39525,1.38787,1.38842,8489
2021.03.12,12:00,1.38840,1.39068,1.38628,1.38949,10499
2021.03.12,16:00,1.38947,1.39345,1.38846,1.39222,6178
2021.03.12,20:00,1.39223,1.39319,1.39136,1.39152,1434
2021.03.14,21:00,1.39122,1.39314,1.39118,1.39290,1485
2021.03.15,00:00,1.39291,1.39489,1.39204,1.39261,5229
2021.03.15,04:00,1.39258,1.39309,1.38953,1.39188,5148
2021.03.15,08:00,1.39190,1.39468,1.39062,1.39077,6718
2021.03.15,12:00,1.39079,1.39291,1.38523,1.38618,9550
2021.03.15,16:00,1.38615,1.38993,1.38610,1.38993,4793
2021.03.15,20:00,1.38994,1.39020,1.38878,1.38977,1595
2021.03.16,00:00,1.38979,1.38998,1.38650,1.38705,3450
2021.03.16,04:00,1.38703,1.38754,1.38204,1.38261,4428
2021.03.16,08:00,1.38263,1.38712,1.38084,1.38617,6717
2021.03.16,12:00,1.38619,1.38949,1.38605,1.38896,9723
2021.03.16,16:00,1.38893,1.39054,1.38832,1.38974,5852
2021.03.16,20:00,1.38977,1.39034,1.38847,1.39017,1375
2021.03.17,00:00,1.39016,1.39046,1.38776,1.38894,3273
2021.03.17,04:00,1.38895,1.39286,1.38775,1.39157,4155
2021.03.17,08:00,1.39159,1.39234,1.38915,1.38963,6367
2021.03.17,12:00,1.38966,1.39114,1.38665,1.38865,7890
2021.03.17,16:00,1.38863,1.39655,1.38503,1.39630,13782
2021.03.17,20:00,1.39627,1.39754,1.39510,1.39746,2125
2021.03.18,00:00,1.39745,1.39768,1.39408,1.39421,5490
2021.03.18,04:00,1.39419,1.40007,1.39348,1.39570,6554
2021.03.18,08:00,1.39569,1.39933,1.39465,1.39600,10396
2021.03.18,12:00,1.39595,1.39662,1.38967,1.39366,13129
2021.03.18,16:00,1.39367,1.39518,1.39143,1.39227,7792
2021.03.18,20:00,1.39225,1.39378,1.39199,1.39224,2439
2021.03.19,00:00,1.39226,1.39231,1.38911,1.39149,4717
2021.03.19,04:00,1.39146,1.39561,1.39056,1.39489,4958
2021.03.19,08:00,1.39491,1.39586,1.39076,1.39079,7737
2021.03.19,12:00,1.39077,1.39166,1.38300,1.38705,15208
2021.03.19,16:00,1.38703,1.38854,1.38607,1.38636,5692
2021.03.19,20:00,1.38633,1.38679,1.38578,1.38649,805
2021.03.21,21:00,1.38386,1.38445,1.38289,1.38329,1315
2021.03.22,00:00,1.38328,1.38469,1.38172,1.38394,3248
2021.03.22,04:00,1.38391,1.38612,1.38360,1.38480,4278
2021.03.22,08:00,1.38483,1.38762,1.38381,1.38699,7298
2021.03.22,12:00,1.38697,1.38721,1.38205,1.38531,8564
2021.03.22,16:00,1.38533,1.38708,1.38497,1.38583,3672
2021.03.22,20:00,1.38582,1.38661,1.38535,1.38586,2098
2021.03.23,00:00,1.38588,1.38618,1.38338,1.38469,3137
2021.03.23,04:00,1.38467,1.38521,1.38210,1.38429,3918
2021.03.23,08:00,1.38430,1.38430,1.37509,1.37742,10138
2021.03.23,12:00,1.37744,1.38013,1.37681,1.37928,8783
2021.03.23,16:00,1.37926,1.37926,1.37480,1.37485,5992
2021.03.23,20:00,1.37483,1.37547,1.37233,1.37305,2391
2021.03.24,00:00,1.37306,1.37419,1.37236,1.37260,3073
2021.03.24,04:00,1.37259,1.37288,1.36734,1.36872,5106
2021.03.24,08:00,1.36874,1.37323,1.36781,1.37109,8520
2021.03.24,12:00,1.37108,1.37252,1.36953,1.37214,8088
2021.03.24,16:00,1.37212,1.37324,1.36845,1.36863,5892
2021.03.24,20:00,1.36862,1.36887,1.36775,1.36878,2157
2021.03.25,00:00,1.36880,1.37076,1.36785,1.36994,3563
2021.03.25,04:00,1.36995,1.37033,1.36689,1.36777,3642
2021.03.25,08:00,1.36776,1.37302,1.36701,1.36986,7328
2021.03.25,12:00,1.36984,1.37406,1.36916,1.37212,10988
2021.03.25,16:00,1.37214,1.37447,1.37159,1.37360,6619
2021.03.25,20:00,1.37362,1.37477,1.37247,1.37458,1470
2021.03.26,00:00,1.37460,1.37646,1.37448,1.37628,2537
2021.03.26,04:00,1.37627,1.37726,1.37416,1.37638,3168
2021.03.26,08:00,1.37635,1.37907,1.37624,1.37752,6338
2021.03.26,12:00,1.37751,1.38118,1.37506,1.37910,8378
2021.03.26,16:00,1.37912,1.37989,1.37752,1.37896,4727
2021.03.26,20:00,1.37894,1.37952,1.37877,1.37910,708
2021.03.28,21:00,1.37847,1.37942,1.37799,1.37894,1120
2021.03.29,00:00,1.37897,1.37903,1.37652,1.37781,2810
2021.03.29,04:00,1.37780,1.38043,1.37561,1.37955,5046
2021.03.29,08:00,1.37956,1.38443,1.37859,1.38430,8112
2021.03.29,12:00,1.38428,1.38461,1.37638,1.37926,10182
2021.03.29,16:00,1.37923,1.37968,1.37545,1.37646,4510
2021.03.29,20:00,1.37644,1.37756,1.37544,1.37735,1352
2021.03.30,00:00,1.37733,1.37804,1.37595,1.37762,2578
2021.03.30,04:00,1.37764,1.37826,1.37416,1.37548,5854
2021.03.30,08:00,1.37546,1.37790,1.37302,1.37327,7442
2021.03.30,12:00,1.37326,1.37541,1.37054,1.37277,10553
2021.03.30,16:00,1.37274,1.37315,1.37124,1.37252,3705
2021.03.30,20:00,1.37249,1.37480,1.37225,1.37451,1675
2021.03.31,00:00,1.37450,1.37505,1.37178,1.37268,3493
2021.03.31,04:00,1.37269,1.37594,1.37158,1.37410,5129
2021.03.31,08:00,1.37412,1.37940,1.37389,1.37690,6662
2021.03.31,12:00,1.37692,1.38082,1.37543,1.37930,10714
2021.03.31,16:00,1.37932,1.38112,1.37758,1.37833,4527
2021.03.31,20:00,1.37835,1.37879,1.37725,1.37850,1688
2021.04.01,00:00,1.37849,1.37899,1.37763,1.37809,3504
2021.04.01,04:00,1.37806,1.37874,1.37454,1.37851,6124
2021.04.01,08:00,1.37848,1.37951,1.37578,1.37852,7355
2021.04.01,12:00,1.37853,1.38339,1.37812,1.38237,15332
2021.04.01,16:00,1.38238,1.38362,1.38171,1.38328,4689
2021.04.01,20:00,1.38330,1.38358,1.38254,1.38320,798
2021.04.02,00:00,1.38321,1.38469,1.38320,1.38435,970
2021.04.02,04:00,1.38430,1.38508,1.38313,1.38369,1043
2021.04.02,08:00,1.38365,1.38397,1.38260,1.38278,1113
2021.04.02,12:00,1.38280,1.38409,1.38107,1.38189,3137
2021.04.02,16:00,1.38190,1.38338,1.38139,1.38307,10677
2021.04.02,20:00,1.38309,1.38309,1.38152,1.38222,1214
2021.04.04,21:00,1.38229,1.38311,1.38131,1.38298,1187
2021.04.05,00:00,1.38301,1.38423,1.38220,1.38363,2606
2021.04.05,04:00,1.38362,1.38397,1.38124,1.38375,3919
2021.04.05,08:00,1.38378,1.38707,1.38363,1.38633,4227
2021.04.05,12:00,1.38630,1.39133,1.38618,1.39059,7358
2021.04.05,16:00,1.39058,1.39070,1.38976,1.39044,2679
2021.04.05,20:00,1.39048,1.39145,1.38933,1.39119,1411
2021.04.06,00:00,1.39117,1.39137,1.38890,1.38924,3427
2021.04.06,04:00,1.38922,1.39182,1.38676,1.38797,7328
2021.04.06,08:00,1.38793,1.38794,1.38172,1.38245,11737
2021.04.06,12:00,1.38249,1.38658,1.38223,1.38476,11177
2021.04.06,16:00,1.38474,1.38491,1.38014,1.38294,6962
2021.04.06,20:00,1.38290,1.38339,1.38167,1.38296,1557
2021.04.07,00:00,1.38295,1.38395,1.38193,1.38243,3945
2021.04.07,04:00,1.38242,1.38315,1.37719,1.38058,9565
2021.04.07,08:00,1.38057,1.38374,1.37926,1.38139,10722
2021.04.07,12:00,1.38137,1.38137,1.37278,1.37550,17146
2021.04.07,16:00,1.37548,1.37588,1.37238,1.37316,6550
2021.04.07,20:00,1.37313,1.37430,1.37280,1.37407,1742
2021.04.08,00:00,1.37411,1.37599,1.37320,1.37556,3232
2021.04.08,04:00,1.37554,1.37820,1.37530,1.37619,5167
2021.04.08,08:00,1.37621,1.37695,1.37175,1.37656,10020
2021.04.08,12:00,1.37657,1.37732,1.37219,1.37376,15254
2021.04.08,16:00,1.37371,1.37495,1.37273,1.37292,5644
2021.04.08,20:00,1.37291,1.37368,1.37194,1.37327,1724
2021.04.09,00:00,1.37332,1.37502,1.37286,1.37367,3790
2021.04.09,04:00,1.37370,1.37370,1.36696,1.37025,7756
2021.04.09,08:00,1.37026,1.37279,1.36903,1.37200,8027
2021.04.09,12:00,1.37197,1.37444,1.36956,1.37305,13543
2021.04.09,16:00,1.37307,1.37335,1.37093,1.37098,4176
2021.04.09,20:00,1.37095,1.37114,1.37011,1.37050,666
2021.04.11,21:00,1.37048,1.37134,1.36958,1.37068,1529
2021.04.12,00:00,1.37072,1.37129,1.36803,1.36894,5006
2021.04.12,04:00,1.36897,1.37358,1.36679,1.37279,7832
2021.04.12,08:00,1.37278,1.37685,1.37275,1.37616,8410
